"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","59","239920","0.0-11.0-1.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","496.0070533221598","221.00708876904054","3162","","","","","","","","","","21","2","375","350"
"","","","","","html-keyboard-response","60","242927","0.0-11.0-0.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01015999999986","500","479.92114317029973","330.87","6","22","","",""
"","","","","","html-keyboard-response","61","244881","0.0-11.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","455.00000000004036","291.01","1953.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","244881","0.0-11.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","455.00000000004036","291.01","1953.7000000029802","","","","","","","","","","22","4","500","350"
"","","","","","html-keyboard-response","62","247889","0.0-11.0-0.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01302699999934","500","553.4711431702997","282.51","7","23","","",""
"","","","","","html-keyboard-response","63","250117","0.0-11.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","543.9999787590356","278.00999997744105","2227.6000000089407","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","250117","0.0-11.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","543.9999787590356","278.00999997744105","2227.6000000089407","","","","","","","","","","23","2","375","350"
"","","","","","html-keyboard-response","64","253130","0.0-11.0-0.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.03559700000083","500","479.92114317029973","330.87","6","24","","",""
"","","","","","html-keyboard-response","65","255130","0.0-11.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","537.0099998968129","281.99995457170047","1999.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","255130","0.0-11.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","537.0099998968129","281.99995457170047","1999.9000000059605","","","","","","","","","","24","6","625","350"
"","","","","","html-keyboard-response","66","258133","0.0-11.0-0.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.01619999999937","604.4000000000001","575.4211431702997","266.76","12","25","","",""
"","","","","","html-keyboard-response","67","260036","0.0-11.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","652.0000000025652","295.01","1902.3999999910593","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","260036","0.0-11.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","652.0000000025652","295.01","1902.3999999910593","","","","","","","","","","25","4","500","350"
"","","","","","html-keyboard-response","68","263038","0.0-11.0-0.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.004059999999505","322.3","308.07114317029976","253.89","2","26","","",""
"","","","","","html-keyboard-response","69","265464","0.0-11.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","381.9900001220196","254.99995059983112","2425.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","265464","0.0-11.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","381.9900001220196","254.99995059983112","2425.7000000029802","","","","","","","","","","26","4","500","350"
"","","","","","html-keyboard-response","70","268477","0.0-11.0-0.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.991738000001874","500","510.8711431702997","369.03","8","27","","",""
"","","","","","html-keyboard-response","71","270952","0.0-11.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","493.9910026209578","262.995635693598","2474.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","270952","0.0-11.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","493.9910026209578","262.995635693598","2474.2999999970198","","","","","","","","","","27","1","375","250"
"","","","","","html-keyboard-response","72","273957","0.0-11.0-0.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.99539799999819","604.4000000000001","596.8711431702998","394.5","10","28","","",""
"","","","","","html-keyboard-response","73","276873","0.0-11.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","376.00441916742244","330.00897056070113","2915.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","276873","0.0-11.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","376.00441916742244","330.00897056070113","2915.699999988079","","","","","","","","","","28","6","625","350"
"","","","","","html-keyboard-response","74","279877","0.0-11.0-0.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.01596000000019","604.4000000000001","667.6211431702998","201.78","9","29","","",""
"","","","","","html-keyboard-response","75","283190","0.0-11.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","552.9900004999655","368.99990000469813","3312.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","283190","0.0-11.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","552.9900004999655","368.99990000469813","3312.5999999940395","","","","","","","","","","29","3","500","250"
"","","","","","html-keyboard-response","76","286193","0.0-11.0-0.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.008574000002646","604.4000000000001","650.0211431702996","404.58000000000004","11","30","","",""
"","","","","","html-keyboard-response","77","288839","0.0-11.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","595.01","345.99999999998914","2645","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","288839","0.0-11.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","595.01","345.99999999998914","2645","","","","","","","","","","30","1","375","250"
"","","","","","html-keyboard-response","78","291840","0.0-11.0-0.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.00954999999929","322.3","296.07114317029976","371.46","3","31","","",""
"","","","","","html-keyboard-response","79","294393","0.0-11.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","306.99018304993103","336.998095402577","2551.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","294393","0.0-11.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","306.99018304993103","336.998095402577","2551.9000000059605","","","","","","","","","","31","5","625","250"
"","","","","","html-keyboard-response","80","297406","0.0-11.0-0.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.01186799999931","500","510.8711431702997","369.03","8","32","","",""
"","","","","","html-keyboard-response","81","299393","0.0-11.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","484.0089194339432","286.9954785292069","1987.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","299393","0.0-11.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","484.0089194339432","286.9954785292069","1987.300000011921","","","","","","","","","","32","3","500","250"
"","","","","","html-keyboard-response","82","302403","0.0-11.0-0.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.984479000001514","500","510.8711431702997","369.03","8","33","","",""
"","","","","","html-keyboard-response","83","304579","0.0-11.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","417.99000002804803","270.0000236845862","2176.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","304579","0.0-11.0-1.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","417.99000002804803","270.0000236845862","2176.0999999940395","","","","","","","","","","33","5","625","250"
"","","","","","html-keyboard-response","84","307591","0.0-11.0-0.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.98746799999789","322.3","308.07114317029976","253.89","2","34","","",""
"","","","","","html-keyboard-response","85","310017","0.0-11.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","627","280.01","2425.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","310017","0.0-11.0-1.15","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","627","280.01","2425.5","","","","","","","","","","34","2","375","350"
"","","","","","html-keyboard-response","86","313021","0.0-11.0-0.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.98789500000043","322.3","356.42114317029973","357.87","4","35","","",""
"","","","","","html-keyboard-response","87","315480","0.0-11.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","322.99","319","2459.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","315480","0.0-11.0-1.16","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","322.99","319","2459.5","","","","","","","","","","35","2","375","350"
"","","","","","html-keyboard-response","88","318490","0.0-11.0-0.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.019560000000055","500","553.4711431702997","282.51","7","36","","",""
"","","","","","html-keyboard-response","89","320924","0.0-11.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","491.9997292578346","298.0099963342621","2433.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","320924","0.0-11.0-1.17","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","491.9997292578346","298.0099963342621","2433.2999999970198","","","","","","","","","","36","5","625","250"
"","","","","","html-button-response","90","322650","0.0-12.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","1725","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","325656","0.0-13.0-0.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01259999999858","604.4000000000001","650.0211431702996","404.58000000000004","11","37","","",""
"","","","","","html-keyboard-response","92","328586","0.0-13.0-1.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","389.0000786405512","358.0099996907784","2928.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","328586","0.0-13.0-1.0","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","389.0000786405512","358.0099996907784","2928.5999999940395","","","","","","","","","","37","2","375","350"
"","","","","","html-keyboard-response","93","331589","0.0-13.0-0.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.00326700000267","322.3","379.3711431702997","245.25","1","38","","",""
"","","","","","html-keyboard-response","94","334206","0.0-13.0-1.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","302.99999314929636","235.00999999765338","2616.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","334206","0.0-13.0-1.1","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","302.99999314929636","235.00999999765338","2616.2000000029802","","","","","","","","","","38","6","625","350"
"","","","","","html-keyboard-response","95","337208","0.0-13.0-0.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01138000000099","322.3","356.42114317029973","357.87","4","39","","",""
"","","","","","html-keyboard-response","96","340455","0.0-13.0-1.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","671.0000045705577","302.9900000010445","3247","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","340455","0.0-13.0-1.2","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","671.0000045705577","302.9900000010445","3247","","","","","","","","","","39","3","500","250"
"","","","","","html-keyboard-response","97","343458","0.0-13.0-0.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.011745999997075","500","453.67114317029973","210.33","5","40","","",""
"","","","","","html-keyboard-response","98","347931","0.0-13.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","459.01064543472575","318.01398137950815","4472.600000008941","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","347931","0.0-13.0-1.3","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","459.01064543472575","318.01398137950815","4472.600000008941","","","","","","","","","","40","5","625","250"
"","","","","","html-keyboard-response","99","350936","0.0-13.0-0.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.99362899999937","322.3","296.07114317029976","371.46","3","41","","",""
"","","","","","html-keyboard-response","100","353432","0.0-13.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","666.99","343.0000000010004","2496","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","353432","0.0-13.0-1.4","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","666.99","343.0000000010004","2496","","","","","","","","","","41","4","500","350"
"","","","","","html-keyboard-response","101","356436","0.0-13.0-0.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","52.00738399999961","322.3","308.07114317029976","253.89","2","42","","",""
"","","","","","html-keyboard-response","102","359072","0.0-13.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","644.00801226144","253.99401638348337","2636.1000000089407","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","359072","0.0-13.0-1.5","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","644.00801226144","253.99401638348337","2636.1000000089407","","","","","","","","","","42","3","500","250"
"","","","","","html-keyboard-response","103","362081","0.0-13.0-0.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","49.005439000001644","322.3","308.07114317029976","253.89","2","43","","",""
"","","","","","html-keyboard-response","104","365625","0.0-13.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","313.99000078917965","231.00012563028986","3543.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","365625","0.0-13.0-1.6","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","313.99000078917965","231.00012563028986","3543.2999999970198","","","","","","","","","","43","5","625","250"
"","","","","","html-keyboard-response","105","368630","0.0-13.0-0.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","48.77385599999875","500","510.8711431702997","369.03","8","44","","",""
"","","","","","html-keyboard-response","106","371807","0.0-13.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","603.9900000000346","327.0000008320759","3176.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","371807","0.0-13.0-1.7","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","603.9900000000346","327.0000008320759","3176.7999999970198","","","","","","","","","","44","6","625","350"
"","","","","","html-keyboard-response","107","374809","0.0-13.0-0.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01662599999807","604.4000000000001","575.4211431702997","266.76","12","45","","",""
"","","","","","html-keyboard-response","108","377455","0.0-13.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","358.0099999999997","349.9999999229719","2646.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","377455","0.0-13.0-1.8","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","358.0099999999997","349.9999999229719","2646.0999999940395","","","","","","","","","","45","1","375","250"
"","","","","","html-keyboard-response","109","380459","0.0-13.0-0.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","51.00112199999986","604.4000000000001","575.4211431702997","266.76","12","46","","",""
"","","","","","html-keyboard-response","110","383109","0.0-13.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","348.0000003122866","355.9900000000049","2650.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","383109","0.0-13.0-1.9","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","348.0000003122866","355.9900000000049","2650.0999999940395","","","","","","","","","","46","3","500","250"
"","","","","","html-keyboard-response","111","386110","0.0-13.0-0.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.75536599999875","322.3","308.07114317029976","253.89","2","47","","",""
"","","","","","html-keyboard-response","112","389234","0.0-13.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","355.01","239","3123.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","389234","0.0-13.0-1.10","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","355.01","239","3123.7000000029802","","","","","","","","","","47","6","625","350"
"","","","","","html-keyboard-response","113","392247","0.0-13.0-0.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","46.49120999999898","322.3","296.07114317029976","371.46","3","48","","",""
"","","","","","html-keyboard-response","114","394405","0.0-13.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","674.000000001617","398.99","2157.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","394405","0.0-13.0-1.11","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","674.000000001617","398.99","2157.2999999970198","","","","","","","","","","48","1","375","250"
"","","","","","html-keyboard-response","115","397406","0.0-13.0-0.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.44535599999945","322.3","296.07114317029976","371.46","3","49","","",""
"","","","","","html-keyboard-response","116","399429","0.0-13.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","639.9900051401917","349.00032058916474","2022.8999999910593","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","399429","0.0-13.0-1.12","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","639.9900051401917","349.00032058916474","2022.8999999910593","","","","","","","","","","49","2","375","350"
"","","","","","html-keyboard-response","117","402432","0.0-13.0-0.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.44075799999975","500","553.4711431702997","282.51","7","50","","",""
"","","","","","html-keyboard-response","118","404951","0.0-13.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","","","","","","","499.0095383179306","313.00300341323407","2518.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","404951","0.0-13.0-1.13","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","","","","","","","","","","","","","","","","","reconstruct","","","","","","499.0095383179306","313.00300341323407","2518.2999999970198","","","","","","","","","","50","4","500","350"
"","","","","","html-keyboard-response","119","407958","0.0-13.0-0.14","630e641cdf91fa661bdba50d","64d3ef96556dbe1f0e02b5aa","64d68cc37bf27bae6214ab44","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.00021699999982","322.3","296.07114317029976","371.46","3","51","","",""
